id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
2687,20,0.8638635619863488,0.8990140278265973,0.8442153040026232,0.9957777153361927,0.7838721438629987,0.0036981888632807466,0.09705350341567073,0.7253485686185654,0.03524804216850311
2688,18,0.8470537366881407,0.880508564616608,0.8282145531874532,0.9926407770677046,0.7656806282801172,0.00644829392614257,0.11182022741041986,0.7083803687183337,0.04624955219531792
2694,22,0.8630058165152594,0.8969157795461223,0.8432553873706538,0.9958525462584062,0.7825838164107441,0.0036243353776323297,0.0980312332331416,0.7240208426124066,0.03492605608041178
2695,16,0.8473192718365788,0.8805348638828343,0.8284057575914197,0.9927644837986339,0.7651822615976203,0.006328635648565574,0.11159074557832924,0.7076127186024556,0.04602708750413627
2697,23,0.8615495570509782,0.895792089251055,0.8420913193808571,0.9954692342064597,0.7809465568359584,0.0039698981563560665,0.09920103722308055,0.7224942811534065,0.03643468663421916
2700,26,0.8837392583398122,0.9216805299986008,0.8644485508725651,0.9982670762322166,0.8073118680144009,0.001504047485973893,0.07914817961583653,0.7473778798312726,0.023535190413055594
2701,14,0.8786161593005017,0.9149109751106947,0.8591889298115145,0.9977761507034302,0.8004988807521454,0.0019426933754908128,0.08404618358037556,0.7409809846832138,0.02625628693690975
2702,21,0.8505626497914831,0.8839796345940966,0.8314413446026996,0.99355825510892,0.768949273514421,0.00563365012122732,0.10876375975379023,0.7113028640072127,0.04347883129379607
2706,18,0.8482137236370111,0.8799435944974404,0.828672222743438,0.9926813082261519,0.7641330402191371,0.006393430592854404,0.11091632943555532,0.7060887674262268,0.04471021064457597
2712,15,0.8433415441560358,0.8752234021951415,0.8243889914710983,0.9920728531750765,0.759782947906076,0.006904019314485292,0.11527343902243188,0.7022303155279974,0.04815274205203162
2719,35,0.8513503296855897,0.8848340204030065,0.8321732159050829,0.9935101920908148,0.769989549297176,0.0056913835772623616,0.10819752604128365,0.712311284336106,0.04320385330760324
2720,21,0.867890547552621,0.9029026063905069,0.8480288661032048,0.996442361311479,0.7880299597570342,0.0031107690269386186,0.09361595041062457,0.7291316060428148,0.03235649049351671
2722,28,0.8612218777522543,0.895186649202212,0.8415321793897368,0.9955533309416338,0.7806318443115443,0.003887597633163548,0.09961160909698669,0.7222146404252097,0.03621803227804459
2723,20,0.861101103887471,0.8961134353440273,0.8417001740105629,0.9951714819127863,0.7808528975264668,0.004242361768976682,0.09951932818056587,0.722487812191756,0.03735982630200305
2732,17,0.8636425430245606,0.8986368035279724,0.8441430431585147,0.9957486174323342,0.7834032006459695,0.003723835333302203,0.09719781972557665,0.7249011321043949,0.035390640934150806
2734,23,0.8497184042165958,0.8823099096515445,0.8305520046582389,0.9933917414058339,0.767299188326483,0.0057754894175256295,0.10958187012787324,0.7096110035544549,0.04373499520578946
2735,10,0.8390606266578959,0.8713259747016546,0.8205799555413785,0.9905587868257002,0.7555629439549905,0.008245186052388614,0.11881489100226435,0.6982664876491954,0.05204134035305456
2738,22,0.8434778819507381,0.8755292781315102,0.8246203524839903,0.9917480620470914,0.7596846541313276,0.007204763203238447,0.11506625722689799,0.7019997594649569,0.04862392085960715
2740,27,0.8551205940852415,0.8876770020223843,0.8352578539773308,0.9940535697070035,0.7715257128624067,0.005191303647330238,0.10492244219205464,0.7129555134731229,0.040507384804102285
2741,25,0.8558147230457491,0.8896296451889051,0.836363344895392,0.9944279410622336,0.7747587373811906,0.004885238886345178,0.10427383342421197,0.7168093690038637,0.04012110766610507
2743,33,0.8627612006274651,0.8967915232482814,0.8433102803498271,0.9958960034630515,0.7822844622886345,0.0035884262955126664,0.09822520326419047,0.7238405061200751,0.03529386942543746
2744,34,0.8685384310009322,0.9041254913297173,0.848907890588492,0.9964263222434304,0.7888658340663126,0.003128646439613981,0.09286931390503801,0.729897837526752,0.0324347747368051
2746,13,0.8750296496863447,0.9105830440992397,0.8554733119431878,0.9973426081917502,0.7962710628770802,0.0023253330113624945,0.08729737368692833,0.7368279113034913,0.028146361108884032
2749,24,0.8756778120581311,0.9118453469974763,0.8560387675215572,0.9975126439874823,0.7975798143099433,0.0021666134481266555,0.08665228410657629,0.7381049070314423,0.027740749891565546
2750,36,0.8509733367164415,0.884109769551447,0.8317874914138441,0.993513822555542,0.7691344904572996,0.005680084170307964,0.10845164218580865,0.7113980258378104,0.04320589360547708
2751,14,0.8760312081012731,0.912352149327814,0.8565110155581086,0.9974840879440308,0.7975450019313866,0.002195669939586272,0.08617667835879038,0.7381870174481835,0.02779282804340186
2752,17,0.8621072366473934,0.8967365113713985,0.8424841489077511,0.9955864927985452,0.781635583263554,0.003861499439355814,0.09858340796935988,0.7232764013150822,0.036072510289159955
2753,31,0.8601442847979727,0.893567790134573,0.8405694207435052,0.9954209544441917,0.7787685198326635,0.004001688858908083,0.1005753925047725,0.7203425002253981,0.03683198499188177
2754,19,0.8466211263780276,0.8780149610139686,0.8273511597806075,0.9927680058912798,0.7626867637242356,0.006304964138608839,0.11239559679146272,0.7048887750400298,0.045378247502229845
2756,29,0.8599133361604655,0.8938854233899605,0.8402151162988307,0.9951298670335249,0.7788460662920182,0.0042653981040024925,0.10063528978680988,0.7205060968608267,0.037340954449456745
2768,37,0.8679957574874854,0.9030422709643252,0.8481724404533343,0.9964325536381115,0.7882634613611927,0.0031214192535521253,0.09360570684973014,0.7293800368683111,0.032432613465517506
2770,12,0.8678459755812761,0.9030578030015554,0.848213386510666,0.9962851676073942,0.7883581445641714,0.003263144336718445,0.09360311781785573,0.7295294471843303,0.032640140648460006
2771,12,0.8908548751169197,0.9314885474047292,0.8723440349019213,0.9987040866505016,0.816799426731998,0.0011242896111475097,0.07237494045711425,0.7564205235491729,0.020633836280408088
2772,16,0.8659312217083786,0.9002859222219283,0.8462351866945667,0.9961518157612194,0.7856936503763068,0.0033658716517190137,0.09539194333266061,0.726719194054618,0.0334456574713436
2777,18,0.8459990712435246,0.8794251586093367,0.8272669519506195,0.9922847205942328,0.7642499796331745,0.0067598764241362614,0.112620765545282,0.7069339883366352,0.047145795467373616
2778,31,0.8740089571210141,0.9100920832092642,0.8543269275976886,0.9972477826205167,0.7951783529699665,0.0024004394880547705,0.08799447496253322,0.7359236753043401,0.02888651978801798
