id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
3322,6,0.8908415425748027,0.9343985457425142,0.8728729127041397,0.9963726780631326,0.8194257135260596,0.003400179382879287,0.07246820485017384,0.758829757801822,0.024187607255747923
3323,10,0.8949684943146046,0.9401255977172093,0.8776051822298904,0.9966223673387007,0.8252106039491418,0.003193550468293122,0.06863324433924203,0.764253187712012,0.022557819119701512
3329,12,0.8869661798096766,0.9293235299283527,0.8686086281935473,0.9958405169573697,0.8139443266881656,0.0038832066412497726,0.0760400142655315,0.7534867926953218,0.02618106133485877
3332,10,0.8803534620584451,0.9206987319799027,0.8614754355451575,0.9953805858438666,0.8051676194961757,0.004259191537534611,0.08209595533020524,0.7452154307910683,0.029201942617019583
3333,11,0.8836730419067877,0.9248609466738188,0.8650080592729417,0.9956903132525358,0.8094145680127078,0.003991183223358045,0.07906243348696144,0.7491620648507462,0.02755464222515164
3344,6,0.8965181931430947,0.9424104779669514,0.8794176505105946,0.9966870654713024,0.8274978742207566,0.003143842309428793,0.0671741915754525,0.7663832919439629,0.022004421724530432
3345,25,0.8960372175023733,0.9414710062967211,0.8788347744373964,0.9967849796468561,0.8265659155910963,0.0030401726867744904,0.067648665732648,0.7654818364634159,0.022038482060010106
3346,6,0.8943197740958677,0.9391683044265714,0.8768763634613442,0.996673193844882,0.8242173194885254,0.003134834069189512,0.06925638935652123,0.7632689976166698,0.022768623418255526
3347,6,0.8952079780104545,0.9404049887454723,0.8778823312503384,0.9966939470984719,0.8255516143694317,0.003123724228417915,0.06842019130666571,0.7645711315026141,0.02240184647232682
3348,6,0.8872406405093228,0.9291750164249569,0.8689033555985053,0.9964698878201571,0.8143103955543205,0.0032675073178122854,0.07587909734392739,0.754016736843177,0.0254008514279041
3349,27,0.8946149867020725,0.9391580322425865,0.8771608280370224,0.9968937852165916,0.8242781603173035,0.0029159512099189064,0.06900885539600647,0.7632870993602361,0.022366233343775025
3352,5,0.8881499868233335,0.9310236382584743,0.8699033235796129,0.9959197369488803,0.815780329377684,0.0038213697973535294,0.07494565952255064,0.7553270420491012,0.02564677412791484
3353,8,0.8915707601084969,0.9353908015870764,0.873724517014787,0.9964384057305076,0.8203791739189461,0.0033422616866624188,0.0718005190053618,0.7596962581913443,0.023906037121291933
3357,33,0.8918234089923786,0.9353054063226239,0.8739772457645386,0.9965801022269509,0.8202266137893885,0.003200646279664296,0.07158895896141787,0.7593914225598766,0.02361766539206538
3359,9,0.8896582934080964,0.932654069003253,0.8715616389015453,0.9964033473621715,0.817637510495643,0.0033566825247059264,0.0735954408904156,0.7571090140027469,0.024600276459251207
3361,18,0.893375785486231,0.937671845237981,0.8757809248529879,0.9965894764119928,0.8226872453950855,0.0032083090142502138,0.0701422944485423,0.7617667798817761,0.023111200264712535
3362,42,0.8932025740081007,0.9369943142593646,0.8755463534165775,0.9967306310480292,0.8219742383042428,0.0030643296518570017,0.0703316551734166,0.760972062268465,0.022963650616967438
3363,11,0.8890964299595524,0.9320304979308706,0.8709645527570367,0.9961409785530784,0.8168455558280423,0.0036093653697106573,0.07409327558006147,0.7562446131884971,0.025083193299107978
3366,22,0.8929229253318147,0.9371316273693793,0.8752672044601673,0.9965219606052745,0.8220018295392599,0.003270345681812614,0.07055557977004223,0.7610782326829245,0.023379820827176358
3369,5,0.8967505921826732,0.9426648073415165,0.8796884839437935,0.9967518177899447,0.8278207778930664,0.0030815778073803005,0.06696972915207046,0.7667060590831642,0.021852937732478178
3371,5,0.8889164685333211,0.9319345829599275,0.8708041368409095,0.9961359934373335,0.8167264608487692,0.0036140384424167373,0.07427159885326062,0.7561630702245322,0.025230647251466072
3372,17,0.8916720093300127,0.9350578219363381,0.8738081459159439,0.9967804280194369,0.820186143052088,0.003002957945379118,0.0717757365789758,0.759493677550179,0.023488283423264117
3373,7,0.8954110343004366,0.9407513346115163,0.8781378493844583,0.996673356403004,0.8257930915649623,0.0031454152550496575,0.06822712180844272,0.7647434669107988,0.022393441528430622
3374,9,0.8912351593830758,0.934884927466135,0.873317003747539,0.9965268915349786,0.8199052190127438,0.0032495466617142987,0.07212814114179955,0.7592602274779789,0.02394270651024744
3376,18,0.8949326805403826,0.9395188581752115,0.8775431842150617,0.9969079819592562,0.8247738325432556,0.0029060399166256604,0.06872648503406938,0.7637574042212945,0.022212714470568953
3380,8,0.8910670243121951,0.9343521971533295,0.8731761135219902,0.9965941905975342,0.8193768360843399,0.003181838000374329,0.07233025151562977,0.7587123518223904,0.02392350965449999
3381,9,0.8945342662483351,0.9393671268792423,0.8771040403816743,0.9967382712797686,0.8244912918299845,0.003072283541162809,0.069061749850411,0.7635569231554017,0.02259301877195852
3382,5,0.8950750988668452,0.9403646425770498,0.8777438619999018,0.9965850873426958,0.8254279927031636,0.0032320312198458444,0.06852836781237498,0.7644423764676549,0.02257540540402997
3389,20,0.8948053240815833,0.9394541310399817,0.8773989783062073,0.9968537417325106,0.8245687305110776,0.002958417388274231,0.06882945385323949,0.7635455173545965,0.02234939456680919
3390,16,0.8945923381158822,0.9394125472590309,0.8771819852543069,0.9967221238396384,0.8244880045930001,0.0030885327756146174,0.06900819184550319,0.7635015397644276,0.022596817698265204
3391,6,0.8904750929130191,0.9339182283202822,0.8724776622021335,0.9963423880663785,0.8188689310256749,0.0034255319365507197,0.07281105902539678,0.7582552686110214,0.02438538795380284
3392,5,0.893200844682554,0.9376830456313621,0.8755648265092811,0.9965639006007802,0.8226989932256203,0.003233259553477789,0.0702835299882544,0.7618894631720281,0.023235376765575504
3394,15,0.8943009746536359,0.9390368080954399,0.8768402593542368,0.9966590512882579,0.8241097028941324,0.003148988804443636,0.06927092822201279,0.763166004937758,0.022735772816913434
3395,5,0.8938760068467446,0.9386444230433433,0.8763498540043443,0.9965245073491876,0.8236799370752623,0.003280304120077441,0.0696505087326808,0.7627968201614493,0.023023261620776884
3396,14,0.890375851940525,0.9336398273820417,0.872381296866691,0.9963277578353882,0.818503401050829,0.0034376586489896807,0.07291483358446373,0.7578194648787666,0.0244240163898319
3398,5,0.8937024048757489,0.9383722101677443,0.8761641757392207,0.9965443936261263,0.8234033780555203,0.0032579485268797725,0.0698207449841212,0.7625229107062939,0.02307578936037478
3400,9,0.8923904046328671,0.9365805803911549,0.8746620133120222,0.996386007829146,0.8215108456676954,0.0034021776195408567,0.07103410040039614,0.7607094451235593,0.023678482518865732
3401,17,0.8932468112712753,0.9374914632119816,0.8756208247162232,0.9965855208310214,0.822460264375765,0.0032104695953118303,0.07025111080652259,0.7615531339114715,0.023154241521983764
3403,6,0.8907104485414352,0.934276207744092,0.8727608110304682,0.9962974136525934,0.8192062230959332,0.0034728994166168072,0.07259708768632038,0.7585574372144404,0.02435277207699491
3405,6,0.8881131689246005,0.9304112056988465,0.8698518515435326,0.9964018301530317,0.8155041475818583,0.0033429315792293185,0.07504985472524021,0.7551112965035239,0.025132351838854036
3406,21,0.891516146892043,0.9350658664177721,0.8736588875372902,0.996462572704662,0.8199568448001391,0.003315555145187924,0.07187116936028722,0.7591588236668411,0.02387610974318678
3408,14,0.8880320579779977,0.930311639770945,0.8697792749200618,0.9962630597027865,0.8150020625493297,0.003475235755710552,0.07510401703507066,0.7544245651535567,0.025368201245202712
3409,9,0.8740496241637057,0.9130342594727849,0.8547997545630712,0.9944412166422064,0.7971861003196403,0.005095075434332507,0.08772144762866467,0.7377334524440282,0.03259231281626529
3416,19,0.8776762429736037,0.9173077355329949,0.8585920015566871,0.9949944561178033,0.8015593110698545,0.004602180871491631,0.08450473252549227,0.7417435844693823,0.03060631033832729
3418,14,0.8834600001563916,0.924690032383661,0.8647859084914545,0.9956381320953369,0.8092484817112962,0.004043140927226179,0.07926033150000744,0.7490898848575915,0.02771156279852966
3419,8,0.874619632177727,0.9135316559479076,0.8554822063952302,0.9948085438121449,0.7978665583754239,0.004748586720476548,0.08728522834289504,0.7383931162965623,0.0320880432660935
3425,5,0.8950955160652335,0.9403494818235781,0.8777704400962418,0.9966314164074984,0.8253903242006695,0.003184949765757968,0.06851981275052908,0.7643798431716986,0.022542116048366336
3426,7,0.8909760394745684,0.9345406236607627,0.873084590136772,0.9964287064292214,0.8194074989998177,0.0033441573484904235,0.07236984533717833,0.7586934556449371,0.024183734300934314
3427,14,0.8964738443105299,0.942145814527775,0.8793531262608663,0.9967970089478926,0.8272981072125369,0.0030328188602450406,0.06723856782338705,0.7661945004052635,0.02188489638059047
3428,10,0.895184102160973,0.9401594464198582,0.8778501217553679,0.9968550963835283,0.8253374589632636,0.0029615510494396505,0.0684665213507342,0.7643531161459314,0.0222479430119994
3429,11,0.8933973183785203,0.9376727734473771,0.8758317127004493,0.9966775829141791,0.8227934608720753,0.0031205887919188375,0.07014990750565585,0.7618949107186812,0.02303582118892768
3430,8,0.8970941143347912,0.943138627297975,0.88008162925005,0.9967751719734885,0.8283186056842544,0.003061630158400577,0.06664633122553308,0.7671834571039272,0.021704631549503757
3431,12,0.895077162900562,0.940123617537164,0.8777382306012714,0.9967202815142545,0.8252430452059394,0.0030958396544317817,0.06855717893824519,0.7642357669117773,0.022421249163434992
3432,10,0.8917516698745441,0.935451877765348,0.8739145109311975,0.9966186285018921,0.820474827126281,0.003163196010670314,0.07166116747511438,0.7597568621478611,0.023673026076233228
3433,10,0.8878742430757012,0.9302636822854735,0.869620806310003,0.9962244792418047,0.8151989734336123,0.00351670163217932,0.07526303809809397,0.7547710518188103,0.02544792453044283
3434,9,0.8967825568129368,0.9426879506957956,0.8797223775953636,0.9967622756958008,0.8278555363824922,0.003071420926264384,0.0669392176780356,0.7667388578536386,0.021823561054241627
3435,5,0.8895918538362918,0.9324913848364084,0.8715103773850401,0.9964381889863447,0.8175416417317849,0.003322843481631329,0.07367407162505459,0.757027641274615,0.024592219991009565
3443,18,0.8930087779774968,0.936699019910113,0.875341044201088,0.9969180605628274,0.8218883929187304,0.0028767475030488437,0.07054505775491875,0.7609890291064786,0.022874236819613272
3447,12,0.8941200091028936,0.9385318621838946,0.8766275293237297,0.9968299540606412,0.823659998096832,0.0029759411150330883,0.0694729911993785,0.7627177739897005,0.022619687090185556
3452,42,0.8920595456065253,0.9353091810408353,0.8742293955854589,0.9967107989571311,0.8202362599438184,0.0030725385974316546,0.07140738310584102,0.7593195262931101,0.023367087923984953
3453,14,0.8764059138979242,0.9156235305238618,0.8572884643484728,0.9949061870574951,0.7999221592733305,0.004673158316614313,0.08568037812968333,0.7402081707470708,0.03117513996883259
3455,13,0.8758298811368375,0.9150080658135397,0.856710219705924,0.9947793917222456,0.7993555150619924,0.004792217714970725,0.08620045361030532,0.7397264600852073,0.031547125993846264
3457,13,0.8778342810146804,0.9174998129973867,0.8588146786371116,0.9949978156523271,0.8018901364444053,0.004605412767786118,0.08439540073096033,0.7421075486801482,0.030529217773443085
3459,7,0.8657836154052762,0.9030870106572232,0.8465145461705518,0.9933466586199674,0.7874768956066811,0.006051764868768967,0.09518269386636204,0.7287297927318647,0.037162592692670054
3460,7,0.8802688924607492,0.920819894246423,0.8613555972771059,0.9951332807540894,0.8051963424029416,0.004500720552944888,0.08213535956589571,0.7452959523400358,0.029439491067880897
3463,9,0.8752240035638991,0.914456956954689,0.8560817135148511,0.994527751749212,0.7986796375823348,0.005028526854908301,0.08671996625791112,0.7390716195812722,0.03206348927424722
3465,26,0.8808912823034225,0.9208352406417739,0.8619721564822992,0.9955692074515603,0.8052813794514904,0.004073440744024184,0.08164071821304687,0.7450346403365158,0.02869270412901699
3466,6,0.8868655442198063,0.9292811416992585,0.8684942108045511,0.9959151311354204,0.8139497694903857,0.0038088702648464176,0.07612362755350319,0.7535611290090267,0.026183453719533845
3469,10,0.8805539522524549,0.9209622815678036,0.8616733239456293,0.9953860586339777,0.80543043678754,0.004256008167026771,0.08190634577389222,0.7454778209548635,0.029099156743511767
3470,6,0.8714006879192546,0.9095419644404361,0.852166259939984,0.9946590445258401,0.7939530758008566,0.004851543448037571,0.09016846192170337,0.7347353724453363,0.033589061522700796
3472,8,0.897293321480815,0.9434737108900114,0.8803170427647602,0.996755448254672,0.8286509938436013,0.003083555134556567,0.06645675129201038,0.7674954426403774,0.021664197540135023
3474,5,0.8943319909440837,0.9392319177105258,0.8769114676004705,0.9965907768769697,0.824209990566724,0.00321675585453502,0.06924003757626176,0.7632302405920435,0.02284946074224622
3476,5,0.8946465050547758,0.9397722593403804,0.8772570354827838,0.9965443936261263,0.8247397207234004,0.003267058552915437,0.06892702540001236,0.7637477007788185,0.02278084173304512
3477,9,0.8955224921211465,0.9408393288622782,0.8782630032717779,0.9967455863952637,0.8259276527248016,0.00307435081857774,0.06812761885574065,0.764893331189039,0.022279979299765294
3478,25,0.8968964133755339,0.9427643113887916,0.8798450578776774,0.9967974424362183,0.827893905443688,0.003036354535854318,0.06683878456971731,0.766734885684204,0.0217484058695509
3480,14,0.8965326413791126,0.9423404909784762,0.8794249134359311,0.9967308477921919,0.8274783663553735,0.003100209934119549,0.06717004438480698,0.7663756313314819,0.021934407007137762
3481,25,0.896883136618112,0.9427144974845276,0.8798311109558357,0.9968207966197621,0.8278600091803565,0.0030127007792341625,0.06685703220855758,0.7667014627156755,0.021730671528208585
3482,5,0.8967610239206475,0.9426951288484597,0.8796856945594251,0.9967379461635243,0.8278745592456975,0.0030957457590072104,0.06695082388728497,0.7667842540757485,0.021843064857456823
3483,9,0.8959362472043327,0.9414538034825777,0.8787283041623554,0.9967166510495272,0.8266121524654022,0.0031087788779081567,0.06773630772010389,0.7655699051343091,0.022133410078343643
3484,11,0.8959927013157233,0.9415116618682756,0.8787884075010093,0.9967257543043657,0.8266718077333006,0.0030997266488460204,0.06768074129001203,0.7656180251297456,0.022101458652524712
3486,10,0.8971171534138469,0.9432161637228729,0.8801145755635328,0.996746995232322,0.8283641958889896,0.003089944757650503,0.06661936856177915,0.7672110920541366,0.021736147832147827
3488,6,0.8925319304042091,0.9368121376951993,0.8748470073885272,0.9964043227109042,0.8217002120736527,0.0033847379252418047,0.07090381936854626,0.7608486412896037,0.023654957703823074
3492,5,0.8959686023274617,0.941598975432147,0.8787654608673375,0.9966820803555575,0.8267211701771984,0.0031433225311856302,0.06769696865455213,0.7656727843226656,0.022177294538364502
3494,9,0.8902563611237279,0.9334436657963066,0.8722920365669037,0.996472488750111,0.8183390392016059,0.0032932461051839506,0.07306907352912856,0.7576640395633178,0.024405906489234935
3496,5,0.8928539754487329,0.9371159096902698,0.8751933120893528,0.9965937571092085,0.8221442585122096,0.0031996276326632747,0.07062750982950967,0.7613386367620023,0.023344357561211754
3498,11,0.8919872486417405,0.9359156730603273,0.874197291350276,0.9964234503832731,0.8208978029146587,0.003360385081679043,0.07141277445368019,0.7601238906036195,0.0237588088656013
