id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
5965,4,0.8977673798193502,0.94386727167401,0.8808517098552903,0.9968957901000977,0.8289795558746547,0.002945154462294239,0.06602363055010875,0.7677263959203614,0.021352846279014397
5966,13,0.898326788741312,0.944637685472875,0.881519109537839,0.9969529563730414,0.8298405425189292,0.002893065778254014,0.06549788526741854,0.7685538555588693,0.021107764976179947
5967,25,0.8981943558752632,0.9444477738304077,0.8813557463476622,0.9969372424212369,0.8296379193867722,0.0029074710328131914,0.06562543507800044,0.7683571764265782,0.021164243310245055
5968,22,0.8978790607788404,0.9440879998684317,0.880991758002539,0.9968969821929932,0.8292545521096009,0.0029450327533090278,0.06591772907469645,0.7680068310824453,0.02132573740089248
5969,2,0.8981958620620295,0.9442464761526802,0.8812745910515113,0.997056397524747,0.829419345071871,0.0027836762278133794,0.06567040839827204,0.7681472756445977,0.02104522172126686
5970,6,0.8977927060709029,0.9440063174415642,0.8808787616206739,0.9968707019632513,0.8291521088717735,0.002970307192299515,0.0659945231963353,0.7679072431201917,0.021382898241679986
5971,14,0.8979106907009338,0.944116960001594,0.8810221780811223,0.9968983910300515,0.8292689405075491,0.002943923169772865,0.06588415460414196,0.7680159670721448,0.02130653873957169
5972,11,0.8983362163547755,0.9445432556369658,0.8815331617194682,0.9970067631114613,0.8295620973796061,0.00283557889633812,0.0654717401926776,0.7681933528100392,0.02108659462877223
5973,22,0.898082674915773,0.9443321808202648,0.8812196980723378,0.9969239126552235,0.82951645328574,0.0029198989601961025,0.0657295828842255,0.7682511762479517,0.021218823986730164
5974,4,0.9001554110450523,0.9467918119590025,0.8836937241173853,0.9972667477347634,0.8318682827361643,0.002589851216827002,0.06377263026065136,0.7703209602497741,0.020227592209634045
5975,19,0.898044685538444,0.944273456105797,0.881185120232149,0.996917952190746,0.8293890054911783,0.002924600635500004,0.06575454304735344,0.7680945592816726,0.02125269112586249
5976,4,0.8990816114500341,0.945611129607007,0.8823966077562077,0.9970514665950428,0.8308448742513788,0.0028005529440835947,0.06478888747921908,0.7694989481579194,0.020754625525685827
5977,11,0.8980619230092144,0.9441863900644314,0.8811965409190912,0.9969497593966398,0.8293566181235117,0.0028934287353573986,0.06575537248548254,0.7680646545203577,0.021187130757898805
5978,11,0.8982525393122004,0.9439505629971644,0.8813941661700943,0.997159784490412,0.8290399117012548,0.002680239962905438,0.06559846648968845,0.7676295884767121,0.02088354707328547
5979,16,0.8979101328539832,0.9434557036277248,0.880994231607545,0.9970930272882635,0.8284983259357819,0.002744821275377439,0.06591335675084446,0.7671172353649245,0.021046370065910897
5980,18,0.897554226499564,0.9431245185151524,0.8805579824183134,0.9970366196198897,0.8282574415206909,0.0027998007943905476,0.06625962347151285,0.7669707758033425,0.021222733053010565
5981,3,0.8968539612226009,0.9423127065772159,0.8797207460686577,0.9969281933524392,0.8273560919173777,0.0029010575413445216,0.06690771087824579,0.7660924156507939,0.02158603427026039
5982,5,0.8977175083019755,0.9439053282592551,0.8807954484988796,0.9968479980121959,0.8290872263581786,0.002993397970890833,0.06606447445340903,0.7678667269919586,0.02141309645578609
5983,15,0.8979731137746947,0.9438602791632251,0.8810614399818542,0.9970039996233854,0.8290446539447733,0.002837305901468628,0.06584296707647391,0.76775885421917,0.021116505756717325
5984,17,0.8936118105309877,0.9366927080862186,0.8758882898362225,0.9969885024157438,0.821395469038454,0.0028041888274148935,0.06999068500765834,0.7601629880999116,0.02245993176666424
5985,1,0.8975863584839128,0.9438907863120476,0.880660242301855,0.9967711622064764,0.8291026386496139,0.0030710763142754636,0.06617841555411556,0.7679379990606712,0.02154338843355055
5986,2,0.8974846629848366,0.9436104051937619,0.8805147206456571,0.9968548254533247,0.8288182657058925,0.002983975486131385,0.06629323348941572,0.7676321987594834,0.021497234367841716
5987,5,0.898769440296534,0.9440890518390808,0.8820142515781684,0.9973848191174594,0.8288633709084499,0.0024535773942867913,0.06509755695440682,0.7672084817713654,0.020491981410976336
5988,16,0.8978138484703269,0.9431863991415673,0.8808639726205323,0.9971312826330011,0.8282113663137776,0.002703800218619613,0.06601381355739501,0.7667899853487898,0.02102569444559825
5989,16,0.8973202654885242,0.9428789761895383,0.8803204637078534,0.9969629807905718,0.8279559318333456,0.0028703387458032617,0.06645008616418722,0.7666263319680837,0.02138712870001485
5990,10,0.8970498770716167,0.942151631306658,0.8799417916223762,0.9970789389176802,0.8270649828322947,0.002749574040838828,0.06673997479030884,0.7656896944154016,0.021348283595185032
